country_fr,iso3c,date,restriction_type,restriction_level,flag_level
Suisse,CHE,2020-02-27,confinement,0,NA
Suisse,CHE,2020-02-27,mov_nat,0,NA
Suisse,CHE,2020-02-27,mov_internat,0,NA
Suisse,CHE,2020-02-28,school,0,NA
Suisse,CHE,2020-02-28,workplace,0,NA
Suisse,CHE,2020-02-28,events,2,1
Suisse,CHE,2020-02-28,gatherings,1,1
Suisse,CHE,2020-02-28,transports,0,NA
Suisse,CHE,2020-02-28,confinement,0,NA
Suisse,CHE,2020-02-28,mov_nat,0,NA
Suisse,CHE,2020-02-28,mov_internat,0,NA
Suisse,CHE,2020-02-29,school,0,NA
Suisse,CHE,2020-02-29,workplace,0,NA
Suisse,CHE,2020-02-29,events,2,1
Suisse,CHE,2020-02-29,gatherings,1,1
Suisse,CHE,2020-02-29,transports,0,NA
Suisse,CHE,2020-02-29,confinement,0,NA
Suisse,CHE,2020-02-29,mov_nat,0,NA
Suisse,CHE,2020-02-29,mov_internat,0,NA
Suisse,CHE,2020-03-01,school,0,NA
Suisse,CHE,2020-03-01,workplace,0,NA
Suisse,CHE,2020-03-01,events,2,1
Suisse,CHE,2020-03-01,gatherings,1,1
Suisse,CHE,2020-03-01,transports,0,NA
Suisse,CHE,2020-03-01,confinement,0,NA
Suisse,CHE,2020-03-01,mov_nat,0,NA
Suisse,CHE,2020-03-01,mov_internat,0,NA
Suisse,CHE,2020-03-02,school,0,NA
Suisse,CHE,2020-03-02,workplace,0,NA
Suisse,CHE,2020-03-02,events,2,1
Suisse,CHE,2020-03-02,gatherings,1,1
Suisse,CHE,2020-03-02,transports,0,NA
Suisse,CHE,2020-03-02,confinement,0,NA
Suisse,CHE,2020-03-02,mov_nat,0,NA
Suisse,CHE,2020-03-02,mov_internat,0,NA
Suisse,CHE,2020-03-03,school,0,NA
Suisse,CHE,2020-03-03,workplace,0,NA
Suisse,CHE,2020-03-03,events,2,1
Suisse,CHE,2020-03-03,gatherings,1,1
Suisse,CHE,2020-03-03,transports,0,NA
Suisse,CHE,2020-03-03,confinement,0,NA
Suisse,CHE,2020-03-03,mov_nat,0,NA
Suisse,CHE,2020-03-03,mov_internat,0,NA
Suisse,CHE,2020-03-04,school,0,NA
Suisse,CHE,2020-03-04,workplace,0,NA
Suisse,CHE,2020-03-04,events,2,1
Suisse,CHE,2020-03-04,gatherings,1,1
Suisse,CHE,2020-03-04,transports,0,NA
Suisse,CHE,2020-03-04,confinement,0,NA
Suisse,CHE,2020-03-04,mov_nat,0,NA
Suisse,CHE,2020-03-04,mov_internat,0,NA
Suisse,CHE,2020-03-05,school,0,NA
Suisse,CHE,2020-03-05,workplace,0,NA
Suisse,CHE,2020-03-05,events,2,1
Suisse,CHE,2020-03-05,gatherings,1,1
Suisse,CHE,2020-03-05,transports,0,NA
Suisse,CHE,2020-03-05,confinement,0,NA
Suisse,CHE,2020-03-05,mov_nat,0,NA
Suisse,CHE,2020-03-05,mov_internat,0,NA
Suisse,CHE,2020-03-06,school,0,NA
Suisse,CHE,2020-03-06,workplace,0,NA
Suisse,CHE,2020-03-06,events,2,1
Suisse,CHE,2020-03-06,gatherings,1,1
Suisse,CHE,2020-03-06,transports,0,NA
Suisse,CHE,2020-03-06,confinement,0,NA
Suisse,CHE,2020-03-06,mov_nat,0,NA
Suisse,CHE,2020-03-06,mov_internat,0,NA
Suisse,CHE,2020-03-07,school,0,NA
Suisse,CHE,2020-03-07,workplace,0,NA
Suisse,CHE,2020-03-07,events,2,1
Suisse,CHE,2020-03-07,gatherings,1,1
Suisse,CHE,2020-03-07,transports,0,NA
Suisse,CHE,2020-03-07,confinement,0,NA
Suisse,CHE,2020-03-07,mov_nat,0,NA
Suisse,CHE,2020-03-07,mov_internat,0,NA
Suisse,CHE,2020-03-08,school,0,NA
Suisse,CHE,2020-03-08,workplace,0,NA
Suisse,CHE,2020-03-08,events,2,1
Suisse,CHE,2020-03-08,gatherings,1,1
Suisse,CHE,2020-03-08,transports,0,NA
Suisse,CHE,2020-03-08,confinement,0,NA
Suisse,CHE,2020-03-08,mov_nat,0,NA
Suisse,CHE,2020-03-08,mov_internat,0,NA
Suisse,CHE,2020-03-09,school,0,NA
Suisse,CHE,2020-03-09,workplace,0,NA
Suisse,CHE,2020-03-09,events,2,1
Suisse,CHE,2020-03-09,gatherings,1,1
Suisse,CHE,2020-03-09,transports,0,NA
Suisse,CHE,2020-03-09,confinement,0,NA
Suisse,CHE,2020-03-09,mov_nat,0,NA
Suisse,CHE,2020-03-09,mov_internat,0,NA
Suisse,CHE,2020-03-10,school,0,NA
Suisse,CHE,2020-03-10,workplace,0,NA
Suisse,CHE,2020-03-10,events,2,1
Suisse,CHE,2020-03-10,gatherings,1,1
Suisse,CHE,2020-03-10,transports,0,NA
Suisse,CHE,2020-03-10,confinement,0,NA
Suisse,CHE,2020-03-10,mov_nat,0,NA
Suisse,CHE,2020-03-10,mov_internat,0,NA
Suisse,CHE,2020-03-11,school,0,NA
Suisse,CHE,2020-03-11,workplace,0,NA
Suisse,CHE,2020-03-11,events,2,1
Suisse,CHE,2020-03-11,gatherings,1,1
Suisse,CHE,2020-03-11,transports,0,NA
Suisse,CHE,2020-03-11,confinement,0,NA
Suisse,CHE,2020-03-11,mov_nat,0,NA
Suisse,CHE,2020-03-11,mov_internat,0,NA
Suisse,CHE,2020-03-12,school,0,NA
Suisse,CHE,2020-03-12,workplace,0,NA
Suisse,CHE,2020-03-12,events,2,1
Suisse,CHE,2020-03-12,gatherings,1,1
Suisse,CHE,2020-03-12,transports,0,NA
Suisse,CHE,2020-03-12,confinement,0,NA
Suisse,CHE,2020-03-12,mov_nat,0,NA
Suisse,CHE,2020-03-12,mov_internat,0,NA
Suisse,CHE,2020-03-13,school,3,1
Suisse,CHE,2020-03-13,workplace,0,NA
Suisse,CHE,2020-03-13,events,2,1
Suisse,CHE,2020-03-13,gatherings,1,1
Suisse,CHE,2020-03-13,transports,0,NA
Suisse,CHE,2020-03-13,confinement,0,NA
Suisse,CHE,2020-03-13,mov_nat,0,NA
Suisse,CHE,2020-03-13,mov_internat,3,NA
Suisse,CHE,2020-03-14,school,3,1
Suisse,CHE,2020-03-14,workplace,0,NA
Suisse,CHE,2020-03-14,events,2,1
Suisse,CHE,2020-03-14,gatherings,1,1
Suisse,CHE,2020-03-14,transports,0,NA
Suisse,CHE,2020-03-14,confinement,0,NA
Suisse,CHE,2020-03-14,mov_nat,0,NA
Suisse,CHE,2020-03-14,mov_internat,3,NA
Suisse,CHE,2020-03-15,school,3,1
Suisse,CHE,2020-03-15,workplace,0,NA
Suisse,CHE,2020-03-15,events,2,1
Suisse,CHE,2020-03-15,gatherings,1,1
Suisse,CHE,2020-03-15,transports,0,NA
Suisse,CHE,2020-03-15,confinement,0,NA
Suisse,CHE,2020-03-15,mov_nat,0,NA
Suisse,CHE,2020-03-15,mov_internat,3,NA
Suisse,CHE,2020-03-16,school,3,1
Suisse,CHE,2020-03-16,workplace,0,NA
Suisse,CHE,2020-03-16,events,2,1
Suisse,CHE,2020-03-16,gatherings,1,1
Suisse,CHE,2020-03-16,transports,0,NA
Suisse,CHE,2020-03-16,confinement,0,NA
Suisse,CHE,2020-03-16,mov_nat,0,NA
Suisse,CHE,2020-03-16,mov_internat,3,NA
Suisse,CHE,2020-03-17,school,3,1
Suisse,CHE,2020-03-17,workplace,3,1
Suisse,CHE,2020-03-17,events,2,1
Suisse,CHE,2020-03-17,gatherings,4,1
Suisse,CHE,2020-03-17,transports,0,NA
Suisse,CHE,2020-03-17,confinement,2,1
Suisse,CHE,2020-03-17,mov_nat,1,1
Suisse,CHE,2020-03-17,mov_internat,3,NA
Suisse,CHE,2020-03-18,school,3,1
Suisse,CHE,2020-03-18,workplace,3,1
Suisse,CHE,2020-03-18,events,2,1
Suisse,CHE,2020-03-18,gatherings,4,1
Suisse,CHE,2020-03-18,transports,0,NA
Suisse,CHE,2020-03-18,confinement,2,1
Suisse,CHE,2020-03-18,mov_nat,1,1
Suisse,CHE,2020-03-18,mov_internat,3,NA
Suisse,CHE,2020-03-19,school,3,1
Suisse,CHE,2020-03-19,workplace,3,1
Suisse,CHE,2020-03-19,events,2,1
Suisse,CHE,2020-03-19,gatherings,4,1
Suisse,CHE,2020-03-19,transports,0,NA
Suisse,CHE,2020-03-19,confinement,2,1
Suisse,CHE,2020-03-19,mov_nat,1,1
Suisse,CHE,2020-03-19,mov_internat,3,NA
Suisse,CHE,2020-03-20,school,3,1
Suisse,CHE,2020-03-20,workplace,3,1
Suisse,CHE,2020-03-20,events,2,1
Suisse,CHE,2020-03-20,gatherings,4,1
Suisse,CHE,2020-03-20,transports,0,NA
Suisse,CHE,2020-03-20,confinement,2,1
Suisse,CHE,2020-03-20,mov_nat,1,1
Suisse,CHE,2020-03-20,mov_internat,3,NA
Suisse,CHE,2020-03-21,school,3,1
Suisse,CHE,2020-03-21,workplace,3,1
Suisse,CHE,2020-03-21,events,2,1
Suisse,CHE,2020-03-21,gatherings,4,1
Suisse,CHE,2020-03-21,transports,0,NA
Suisse,CHE,2020-03-21,confinement,2,1
Suisse,CHE,2020-03-21,mov_nat,1,1
Suisse,CHE,2020-03-21,mov_internat,3,NA
Suisse,CHE,2020-03-22,school,3,1
Suisse,CHE,2020-03-22,workplace,3,1
Suisse,CHE,2020-03-22,events,2,1
Suisse,CHE,2020-03-22,gatherings,4,1
Suisse,CHE,2020-03-22,transports,0,NA
Suisse,CHE,2020-03-22,confinement,2,1
Suisse,CHE,2020-03-22,mov_nat,1,1
Suisse,CHE,2020-03-22,mov_internat,3,NA
Suisse,CHE,2020-03-23,school,3,1
Suisse,CHE,2020-03-23,workplace,3,1
Suisse,CHE,2020-03-23,events,2,1
Suisse,CHE,2020-03-23,gatherings,4,1
Suisse,CHE,2020-03-23,transports,0,NA
Suisse,CHE,2020-03-23,confinement,2,1
Suisse,CHE,2020-03-23,mov_nat,1,1
Suisse,CHE,2020-03-23,mov_internat,3,NA
Suisse,CHE,2020-03-24,school,3,1
Suisse,CHE,2020-03-24,workplace,3,1
Suisse,CHE,2020-03-24,events,2,1
Suisse,CHE,2020-03-24,gatherings,4,1
Suisse,CHE,2020-03-24,transports,0,NA
Suisse,CHE,2020-03-24,confinement,2,1
Suisse,CHE,2020-03-24,mov_nat,1,1
Suisse,CHE,2020-03-24,mov_internat,3,NA
Suisse,CHE,2020-03-25,school,3,1
Suisse,CHE,2020-03-25,workplace,3,1
Suisse,CHE,2020-03-25,events,2,1
Suisse,CHE,2020-03-25,gatherings,4,1
Suisse,CHE,2020-03-25,transports,0,NA
Suisse,CHE,2020-03-25,confinement,2,1
Suisse,CHE,2020-03-25,mov_nat,1,1
Suisse,CHE,2020-03-25,mov_internat,3,NA
Suisse,CHE,2020-03-26,school,3,1
Suisse,CHE,2020-03-26,workplace,3,1
Suisse,CHE,2020-03-26,events,2,1
Suisse,CHE,2020-03-26,gatherings,4,1
Suisse,CHE,2020-03-26,transports,0,NA
Suisse,CHE,2020-03-26,confinement,2,1
Suisse,CHE,2020-03-26,mov_nat,1,1
Suisse,CHE,2020-03-26,mov_internat,3,NA
Suisse,CHE,2020-03-27,school,3,1
Suisse,CHE,2020-03-27,workplace,3,1
Suisse,CHE,2020-03-27,events,2,1
Suisse,CHE,2020-03-27,gatherings,4,1
Suisse,CHE,2020-03-27,transports,0,NA
Suisse,CHE,2020-03-27,confinement,2,1
Suisse,CHE,2020-03-27,mov_nat,1,1
Suisse,CHE,2020-03-27,mov_internat,3,NA
Suisse,CHE,2020-03-28,school,3,1
Suisse,CHE,2020-03-28,workplace,3,1
Suisse,CHE,2020-03-28,events,2,1
Suisse,CHE,2020-03-28,gatherings,4,1
Suisse,CHE,2020-03-28,transports,0,NA
Suisse,CHE,2020-03-28,confinement,2,1
Suisse,CHE,2020-03-28,mov_nat,1,1
Suisse,CHE,2020-03-28,mov_internat,3,NA
Suisse,CHE,2020-03-29,school,3,1
Suisse,CHE,2020-03-29,workplace,3,1
Suisse,CHE,2020-03-29,events,2,1
Suisse,CHE,2020-03-29,gatherings,4,1
Suisse,CHE,2020-03-29,transports,0,NA
Suisse,CHE,2020-03-29,confinement,2,1
Suisse,CHE,2020-03-29,mov_nat,1,1
Suisse,CHE,2020-03-29,mov_internat,3,NA
Suisse,CHE,2020-03-30,school,3,1
Suisse,CHE,2020-03-30,workplace,3,1
Suisse,CHE,2020-03-30,events,2,1
Suisse,CHE,2020-03-30,gatherings,4,1
Suisse,CHE,2020-03-30,transports,0,NA
Suisse,CHE,2020-03-30,confinement,2,1
Suisse,CHE,2020-03-30,mov_nat,1,1
Suisse,CHE,2020-03-30,mov_internat,3,NA
Suisse,CHE,2020-03-31,school,3,1
Suisse,CHE,2020-03-31,workplace,3,1
Suisse,CHE,2020-03-31,events,2,1
Suisse,CHE,2020-03-31,gatherings,4,1
Suisse,CHE,2020-03-31,transports,0,NA
Suisse,CHE,2020-03-31,confinement,2,1
Suisse,CHE,2020-03-31,mov_nat,1,1
Suisse,CHE,2020-03-31,mov_internat,3,NA
Suisse,CHE,2020-04-01,school,3,1
Suisse,CHE,2020-04-01,workplace,3,1
Suisse,CHE,2020-04-01,events,2,1
Suisse,CHE,2020-04-01,gatherings,4,1
Suisse,CHE,2020-04-01,transports,0,NA
Suisse,CHE,2020-04-01,confinement,2,1
Suisse,CHE,2020-04-01,mov_nat,1,1
Suisse,CHE,2020-04-01,mov_internat,3,NA
Suisse,CHE,2020-04-02,school,3,1
Suisse,CHE,2020-04-02,workplace,3,1
Suisse,CHE,2020-04-02,events,2,1
Suisse,CHE,2020-04-02,gatherings,4,1
Suisse,CHE,2020-04-02,transports,0,NA
Suisse,CHE,2020-04-02,confinement,2,1
Suisse,CHE,2020-04-02,mov_nat,1,1
Suisse,CHE,2020-04-02,mov_internat,3,NA
Suisse,CHE,2020-04-03,school,3,1
Suisse,CHE,2020-04-03,workplace,3,1
Suisse,CHE,2020-04-03,events,2,1
Suisse,CHE,2020-04-03,gatherings,4,1
Suisse,CHE,2020-04-03,transports,0,NA
Suisse,CHE,2020-04-03,confinement,2,1
Suisse,CHE,2020-04-03,mov_nat,1,1
Suisse,CHE,2020-04-03,mov_internat,3,NA
Suisse,CHE,2020-04-04,school,3,1
Suisse,CHE,2020-04-04,workplace,3,1
Suisse,CHE,2020-04-04,events,2,1
Suisse,CHE,2020-04-04,gatherings,4,1
Suisse,CHE,2020-04-04,transports,0,NA
Suisse,CHE,2020-04-04,confinement,2,1
Suisse,CHE,2020-04-04,mov_nat,1,1
Suisse,CHE,2020-04-04,mov_internat,3,NA
Suisse,CHE,2020-04-05,school,3,1
Suisse,CHE,2020-04-05,workplace,3,1
Suisse,CHE,2020-04-05,events,2,1
Suisse,CHE,2020-04-05,gatherings,4,1
Suisse,CHE,2020-04-05,transports,0,NA
Suisse,CHE,2020-04-05,confinement,2,1
Suisse,CHE,2020-04-05,mov_nat,1,1
Suisse,CHE,2020-04-05,mov_internat,3,NA
Suisse,CHE,2020-04-06,school,3,1
Suisse,CHE,2020-04-06,workplace,3,1
Suisse,CHE,2020-04-06,events,2,1
Suisse,CHE,2020-04-06,gatherings,4,1
Suisse,CHE,2020-04-06,transports,0,NA
Suisse,CHE,2020-04-06,confinement,2,1
Suisse,CHE,2020-04-06,mov_nat,1,1
Suisse,CHE,2020-04-06,mov_internat,3,NA
Suisse,CHE,2020-04-07,school,3,1
Suisse,CHE,2020-04-07,workplace,3,1
Suisse,CHE,2020-04-07,events,2,1
Suisse,CHE,2020-04-07,gatherings,4,1
Suisse,CHE,2020-04-07,transports,0,NA
Suisse,CHE,2020-04-07,confinement,2,1
Suisse,CHE,2020-04-07,mov_nat,1,1
Suisse,CHE,2020-04-07,mov_internat,3,NA
Suisse,CHE,2020-04-08,school,3,1
Suisse,CHE,2020-04-08,workplace,3,1
Suisse,CHE,2020-04-08,events,2,1
Suisse,CHE,2020-04-08,gatherings,4,1
Suisse,CHE,2020-04-08,transports,0,NA
Suisse,CHE,2020-04-08,confinement,2,1
Suisse,CHE,2020-04-08,mov_nat,1,1
Suisse,CHE,2020-04-08,mov_internat,3,NA
Suisse,CHE,2020-04-09,school,3,1
Suisse,CHE,2020-04-09,workplace,3,1
Suisse,CHE,2020-04-09,events,2,1
Suisse,CHE,2020-04-09,gatherings,4,1
Suisse,CHE,2020-04-09,transports,0,NA
Suisse,CHE,2020-04-09,confinement,2,1
Suisse,CHE,2020-04-09,mov_nat,1,1
Suisse,CHE,2020-04-09,mov_internat,3,NA
Suisse,CHE,2020-04-10,school,3,1
Suisse,CHE,2020-04-10,workplace,3,1
Suisse,CHE,2020-04-10,events,2,1
Suisse,CHE,2020-04-10,gatherings,4,1
Suisse,CHE,2020-04-10,transports,0,NA
Suisse,CHE,2020-04-10,confinement,2,1
Suisse,CHE,2020-04-10,mov_nat,1,1
Suisse,CHE,2020-04-10,mov_internat,3,NA
Suisse,CHE,2020-04-11,school,3,1
Suisse,CHE,2020-04-11,workplace,3,1
Suisse,CHE,2020-04-11,events,2,1
Suisse,CHE,2020-04-11,gatherings,4,1
Suisse,CHE,2020-04-11,transports,0,NA
Suisse,CHE,2020-04-11,confinement,2,1
Suisse,CHE,2020-04-11,mov_nat,1,1
Suisse,CHE,2020-04-11,mov_internat,3,NA
Suisse,CHE,2020-04-12,school,3,1
Suisse,CHE,2020-04-12,workplace,3,1
Suisse,CHE,2020-04-12,events,2,1
Suisse,CHE,2020-04-12,gatherings,4,1
Suisse,CHE,2020-04-12,transports,0,NA
Suisse,CHE,2020-04-12,confinement,2,1
Suisse,CHE,2020-04-12,mov_nat,1,1
Suisse,CHE,2020-04-12,mov_internat,3,NA
Suisse,CHE,2020-04-13,school,3,1
Suisse,CHE,2020-04-13,workplace,3,1
Suisse,CHE,2020-04-13,events,2,1
Suisse,CHE,2020-04-13,gatherings,4,1
Suisse,CHE,2020-04-13,transports,0,NA
Suisse,CHE,2020-04-13,confinement,2,1
Suisse,CHE,2020-04-13,mov_nat,1,1
Suisse,CHE,2020-04-13,mov_internat,3,NA
Suisse,CHE,2020-04-14,school,3,1
Suisse,CHE,2020-04-14,workplace,3,1
Suisse,CHE,2020-04-14,events,2,1
Suisse,CHE,2020-04-14,gatherings,4,1
Suisse,CHE,2020-04-14,transports,0,NA
Suisse,CHE,2020-04-14,confinement,2,1
Suisse,CHE,2020-04-14,mov_nat,1,1
Suisse,CHE,2020-04-14,mov_internat,3,NA
Suisse,CHE,2020-04-15,school,3,1
Suisse,CHE,2020-04-15,workplace,3,1
Suisse,CHE,2020-04-15,events,2,1
Suisse,CHE,2020-04-15,gatherings,4,1
Suisse,CHE,2020-04-15,transports,0,NA
Suisse,CHE,2020-04-15,confinement,2,1
Suisse,CHE,2020-04-15,mov_nat,1,1
Suisse,CHE,2020-04-15,mov_internat,3,NA
Suisse,CHE,2020-04-16,school,3,1
Suisse,CHE,2020-04-16,workplace,3,1
Suisse,CHE,2020-04-16,events,2,1
Suisse,CHE,2020-04-16,gatherings,4,1
Suisse,CHE,2020-04-16,transports,0,NA
Suisse,CHE,2020-04-16,confinement,2,1
Suisse,CHE,2020-04-16,mov_nat,1,1
Suisse,CHE,2020-04-16,mov_internat,3,NA
Suisse,CHE,2020-04-17,school,3,1
Suisse,CHE,2020-04-17,workplace,3,1
Suisse,CHE,2020-04-17,events,2,1
Suisse,CHE,2020-04-17,gatherings,4,1
Suisse,CHE,2020-04-17,transports,0,NA
Suisse,CHE,2020-04-17,confinement,2,1
Suisse,CHE,2020-04-17,mov_nat,1,1
Suisse,CHE,2020-04-17,mov_internat,3,NA
Suisse,CHE,2020-04-18,school,3,1
Suisse,CHE,2020-04-18,workplace,3,1
Suisse,CHE,2020-04-18,events,2,1
Suisse,CHE,2020-04-18,gatherings,4,1
Suisse,CHE,2020-04-18,transports,0,NA
Suisse,CHE,2020-04-18,confinement,2,1
Suisse,CHE,2020-04-18,mov_nat,1,1
Suisse,CHE,2020-04-18,mov_internat,3,NA
Suisse,CHE,2020-04-19,school,3,1
Suisse,CHE,2020-04-19,workplace,3,1
Suisse,CHE,2020-04-19,events,2,1
Suisse,CHE,2020-04-19,gatherings,4,1
Suisse,CHE,2020-04-19,transports,0,NA
Suisse,CHE,2020-04-19,confinement,2,1
Suisse,CHE,2020-04-19,mov_nat,1,1
Suisse,CHE,2020-04-19,mov_internat,3,NA
Suisse,CHE,2020-04-20,school,3,1
Suisse,CHE,2020-04-20,workplace,3,1
Suisse,CHE,2020-04-20,events,2,1
Suisse,CHE,2020-04-20,gatherings,4,1
Suisse,CHE,2020-04-20,transports,0,NA
Suisse,CHE,2020-04-20,confinement,2,1
Suisse,CHE,2020-04-20,mov_nat,1,1
Suisse,CHE,2020-04-20,mov_internat,3,NA
Suisse,CHE,2020-04-21,school,3,1
Suisse,CHE,2020-04-21,workplace,3,1
Suisse,CHE,2020-04-21,events,2,1
Suisse,CHE,2020-04-21,gatherings,4,1
Suisse,CHE,2020-04-21,transports,0,NA
Suisse,CHE,2020-04-21,confinement,2,1
Suisse,CHE,2020-04-21,mov_nat,1,1
Suisse,CHE,2020-04-21,mov_internat,3,NA
Suisse,CHE,2020-04-22,school,3,1
Suisse,CHE,2020-04-22,workplace,3,1
Suisse,CHE,2020-04-22,events,2,1
Suisse,CHE,2020-04-22,gatherings,4,1
Suisse,CHE,2020-04-22,transports,0,NA
Suisse,CHE,2020-04-22,confinement,2,1
Suisse,CHE,2020-04-22,mov_nat,1,1
Suisse,CHE,2020-04-22,mov_internat,3,NA
Suisse,CHE,2020-04-23,school,3,1
Suisse,CHE,2020-04-23,workplace,3,1
Suisse,CHE,2020-04-23,events,2,1
Suisse,CHE,2020-04-23,gatherings,4,1
Suisse,CHE,2020-04-23,transports,0,NA
Suisse,CHE,2020-04-23,confinement,2,1
Suisse,CHE,2020-04-23,mov_nat,1,1
Suisse,CHE,2020-04-23,mov_internat,3,NA
Suisse,CHE,2020-04-24,school,3,1
Suisse,CHE,2020-04-24,workplace,3,1
Suisse,CHE,2020-04-24,events,2,1
Suisse,CHE,2020-04-24,gatherings,4,1
Suisse,CHE,2020-04-24,transports,0,NA
Suisse,CHE,2020-04-24,confinement,2,1
Suisse,CHE,2020-04-24,mov_nat,1,1
Suisse,CHE,2020-04-24,mov_internat,3,NA
Suisse,CHE,2020-04-25,school,3,1
Suisse,CHE,2020-04-25,workplace,3,1
Suisse,CHE,2020-04-25,events,2,1
Suisse,CHE,2020-04-25,gatherings,4,1
Suisse,CHE,2020-04-25,transports,0,NA
Suisse,CHE,2020-04-25,confinement,2,1
Suisse,CHE,2020-04-25,mov_nat,1,1
Suisse,CHE,2020-04-25,mov_internat,3,NA
Suisse,CHE,2020-04-26,school,3,1
Suisse,CHE,2020-04-26,workplace,3,1
Suisse,CHE,2020-04-26,events,2,1
Suisse,CHE,2020-04-26,gatherings,4,1
Suisse,CHE,2020-04-26,transports,0,NA
Suisse,CHE,2020-04-26,confinement,2,1
Suisse,CHE,2020-04-26,mov_nat,1,1
Suisse,CHE,2020-04-26,mov_internat,3,NA
Suisse,CHE,2020-04-27,school,3,1
Suisse,CHE,2020-04-27,workplace,2,1
Suisse,CHE,2020-04-27,events,2,1
Suisse,CHE,2020-04-27,gatherings,4,1
Suisse,CHE,2020-04-27,transports,0,NA
Suisse,CHE,2020-04-27,confinement,1,1
Suisse,CHE,2020-04-27,mov_nat,1,1
Suisse,CHE,2020-04-27,mov_internat,3,NA
Suisse,CHE,2020-04-28,school,3,1
Suisse,CHE,2020-04-28,workplace,2,1
Suisse,CHE,2020-04-28,events,2,1
Suisse,CHE,2020-04-28,gatherings,4,1
Suisse,CHE,2020-04-28,transports,0,NA
Suisse,CHE,2020-04-28,confinement,1,1
Suisse,CHE,2020-04-28,mov_nat,1,1
Suisse,CHE,2020-04-28,mov_internat,3,NA
Suisse,CHE,2020-04-29,school,3,1
Suisse,CHE,2020-04-29,workplace,2,1
Suisse,CHE,2020-04-29,events,2,1
Suisse,CHE,2020-04-29,gatherings,4,1
Suisse,CHE,2020-04-29,transports,0,NA
Suisse,CHE,2020-04-29,confinement,1,1
Suisse,CHE,2020-04-29,mov_nat,1,1
Suisse,CHE,2020-04-29,mov_internat,3,NA
Suisse,CHE,2020-04-30,school,3,1
Suisse,CHE,2020-04-30,workplace,2,1
Suisse,CHE,2020-04-30,events,2,1
Suisse,CHE,2020-04-30,gatherings,4,1
Suisse,CHE,2020-04-30,transports,0,NA
Suisse,CHE,2020-04-30,confinement,1,1
Suisse,CHE,2020-04-30,mov_nat,1,1
Suisse,CHE,2020-04-30,mov_internat,3,NA
Suisse,CHE,2020-05-01,school,3,1
Suisse,CHE,2020-05-01,workplace,2,1
Suisse,CHE,2020-05-01,events,2,1
Suisse,CHE,2020-05-01,gatherings,4,1
Suisse,CHE,2020-05-01,transports,0,NA
Suisse,CHE,2020-05-01,confinement,1,1
Suisse,CHE,2020-05-01,mov_nat,1,1
Suisse,CHE,2020-05-01,mov_internat,3,NA
Suisse,CHE,2020-05-02,school,3,1
Suisse,CHE,2020-05-02,workplace,2,1
Suisse,CHE,2020-05-02,events,2,1
Suisse,CHE,2020-05-02,gatherings,4,1
Suisse,CHE,2020-05-02,transports,0,NA
Suisse,CHE,2020-05-02,confinement,1,1
Suisse,CHE,2020-05-02,mov_nat,1,1
Suisse,CHE,2020-05-02,mov_internat,3,NA
Suisse,CHE,2020-05-03,school,3,1
Suisse,CHE,2020-05-03,workplace,2,1
Suisse,CHE,2020-05-03,events,2,1
Suisse,CHE,2020-05-03,gatherings,4,1
Suisse,CHE,2020-05-03,transports,0,NA
Suisse,CHE,2020-05-03,confinement,1,1
Suisse,CHE,2020-05-03,mov_nat,1,1
Suisse,CHE,2020-05-03,mov_internat,3,NA
Suisse,CHE,2020-05-04,school,3,1
Suisse,CHE,2020-05-04,workplace,2,1
Suisse,CHE,2020-05-04,events,2,1
Suisse,CHE,2020-05-04,gatherings,4,1
Suisse,CHE,2020-05-04,transports,0,NA
Suisse,CHE,2020-05-04,confinement,1,1
Suisse,CHE,2020-05-04,mov_nat,1,1
Suisse,CHE,2020-05-04,mov_internat,3,NA
Suisse,CHE,2020-05-05,school,3,1
Suisse,CHE,2020-05-05,workplace,2,1
Suisse,CHE,2020-05-05,events,2,1
Suisse,CHE,2020-05-05,gatherings,4,1
Suisse,CHE,2020-05-05,transports,0,NA
Suisse,CHE,2020-05-05,confinement,1,1
Suisse,CHE,2020-05-05,mov_nat,1,1
Suisse,CHE,2020-05-05,mov_internat,3,NA
Suisse,CHE,2020-05-06,school,3,1
Suisse,CHE,2020-05-06,workplace,2,1
Suisse,CHE,2020-05-06,events,2,1
Suisse,CHE,2020-05-06,gatherings,4,1
Suisse,CHE,2020-05-06,transports,0,NA
Suisse,CHE,2020-05-06,confinement,1,1
Suisse,CHE,2020-05-06,mov_nat,1,1
Suisse,CHE,2020-05-06,mov_internat,3,NA
Suisse,CHE,2020-05-07,school,3,1
Suisse,CHE,2020-05-07,workplace,2,1
Suisse,CHE,2020-05-07,events,2,1
Suisse,CHE,2020-05-07,gatherings,4,1
Suisse,CHE,2020-05-07,transports,0,NA
Suisse,CHE,2020-05-07,confinement,1,1
Suisse,CHE,2020-05-07,mov_nat,1,1
Suisse,CHE,2020-05-07,mov_internat,3,NA
Suisse,CHE,2020-05-08,school,3,1
Suisse,CHE,2020-05-08,workplace,2,1
Suisse,CHE,2020-05-08,events,2,1
Suisse,CHE,2020-05-08,gatherings,4,1
Suisse,CHE,2020-05-08,transports,0,NA
Suisse,CHE,2020-05-08,confinement,1,1
Suisse,CHE,2020-05-08,mov_nat,1,1
Suisse,CHE,2020-05-08,mov_internat,3,NA
Suisse,CHE,2020-05-09,school,3,1
Suisse,CHE,2020-05-09,workplace,2,1
